outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,1124,"Garner, C. VS Woody, R.",George Mason University vs Georgetown University,,,00:00:06.9,,"Garner, C.","Woody, R.",T1,0,0, - ,1,0,2,Ball,Fastball,90,"","",,T,1,1,George Mason University,Georgetown University,0,2,2
2,1125,"Garner, C. VS Woody, R.",George Mason University vs Georgetown University,,,00:00:06.8,,"Garner, C.","Woody, R.",T1,0,0, - ,1,1,2,Ball,Changeup,80,"","",,T,1,1,George Mason University,Georgetown University,0,2,2
2,1126,"Garner, C. VS Woody, R.",George Mason University vs Georgetown University,,,00:00:14.5,,"Garner, C.","Woody, R.",T1,0,0, - ,1,2,2,BIP,Cutter,85,Ground Ball,Groundout,,T,1,1,George Mason University,Georgetown University,0,2,2
2,1127,"Garner, C. VS Smith, J.",George Mason University vs Georgetown University,,,00:00:07.4,,"Garner, C.","Smith, J.",T1,0,0, - ,2,0,0,Foul,Fastball,88,"","",,T,1,1,George Mason University,Georgetown University,0,3,3
2,1128,"Garner, C. VS Smith, J.",George Mason University vs Georgetown University,,,00:00:09.0,,"Garner, C.","Smith, J.",T1,0,0, - ,2,0,1,Foul,Cutter,84,"","",,T,1,1,George Mason University,Georgetown University,0,3,3
2,1129,"Garner, C. VS Smith, J.",George Mason University vs Georgetown University,,,00:00:12.1,,"Garner, C.","Smith, J.",T1,0,0, - ,2,0,2,BIP,Fastball,88,Line Drive,Single,,T,1,1,George Mason University,Georgetown University,0,3,3
2,1130,"Garner, C. VS Dykstra, C.",George Mason University vs Georgetown University,,,00:00:05.6,,"Garner, C.","Dykstra, C.",T1,0,0,1B,2,0,0,Strike Swinging,Cutter,84,"","",,T,1,1,George Mason University,Georgetown University,0,4,4
2,1131,"Garner, C. VS Dykstra, C.",George Mason University vs Georgetown University,,,00:00:06.4,,"Garner, C.","Dykstra, C.",T1,0,0,1B,2,0,1,Strike Taken,Cutter,83,"","",,T,1,1,George Mason University,Georgetown University,0,4,4
2,1132,"Garner, C. VS Dykstra, C.",George Mason University vs Georgetown University,,,00:00:10.1,,"Garner, C.","Dykstra, C.",T1,0,0,1B,2,0,2,Strike Swinging,Slider,79,"","",Strikeout,T,1,1,George Mason University,Georgetown University,0,4,4
2,1133,"Garner, C. VS Trotta, M.",George Mason University vs Georgetown University,,,00:00:11.8,,"Garner, C.","Trotta, M.",T2,0,3, - ,0,0,0,BIP,Cutter,82,Ground Ball,Groundout,,T,1,2,George Mason University,Georgetown University,3,5,5
2,1134,"Garner, C. VS Shealor, B.",George Mason University vs Georgetown University,,,00:00:06.7,,"Garner, C.","Shealor, B.",T2,0,3, - ,1,0,0,Ball,Cutter,83,"","",,T,1,2,George Mason University,Georgetown University,3,6,6
2,1135,"Garner, C. VS Shealor, B.",George Mason University vs Georgetown University,,,00:00:05.8,,"Garner, C.","Shealor, B.",T2,0,3, - ,1,1,0,Strike Swinging,Cutter,82,"","",,T,1,2,George Mason University,Georgetown University,3,6,6
2,1136,"Garner, C. VS Shealor, B.",George Mason University vs Georgetown University,,,00:00:05.5,,"Garner, C.","Shealor, B.",T2,0,3, - ,1,1,1,Ball,Cutter,83,"","",,T,1,2,George Mason University,Georgetown University,3,6,6
2,1137,"Garner, C. VS Shealor, B.",George Mason University vs Georgetown University,,,00:00:05.4,,"Garner, C.","Shealor, B.",T2,0,3, - ,1,2,1,Strike Taken,Cutter,83,"","",,T,1,2,George Mason University,Georgetown University,3,6,6
2,1138,"Garner, C. VS Shealor, B.",George Mason University vs Georgetown University,,,00:00:14.2,,"Garner, C.","Shealor, B.",T2,0,3, - ,1,2,2,BIP,Cutter,83,Ground Ball,Groundout,,T,1,2,George Mason University,Georgetown University,3,6,6
2,1139,"Garner, C. VS Wood, D.",George Mason University vs Georgetown University,,,00:00:05.5,,"Garner, C.","Wood, D.",T2,0,3, - ,2,0,0,Strike Swinging,Cutter,84,"","",,T,1,2,George Mason University,Georgetown University,3,7,7
2,1140,"Garner, C. VS Wood, D.",George Mason University vs Georgetown University,,,00:00:12.6,,"Garner, C.","Wood, D.",T2,0,3, - ,2,0,1,BIP,Fastball,89,Ground Ball,Groundout,,T,1,2,George Mason University,Georgetown University,3,7,7
2,1141,"Garner, C. VS Stallings, B.",George Mason University vs Georgetown University,,,00:00:05.7,,"Garner, C.","Stallings, B.",T3,0,3, - ,0,0,0,Ball,Fastball,88,"","",,T,1,3,George Mason University,Georgetown University,3,8,8
2,1142,"Garner, C. VS Stallings, B.",George Mason University vs Georgetown University,,,00:00:06.2,,"Garner, C.","Stallings, B.",T3,0,3, - ,0,1,0,Strike Taken,Cutter,83,"","",,T,1,3,George Mason University,Georgetown University,3,8,8
2,1143,"Garner, C. VS Stallings, B.",George Mason University vs Georgetown University,,,00:00:05.5,,"Garner, C.","Stallings, B.",T3,0,3, - ,0,1,1,Foul,Cutter,82,"","",,T,1,3,George Mason University,Georgetown University,3,8,8
2,1144,"Garner, C. VS Stallings, B.",George Mason University vs Georgetown University,,,00:00:15.9,,"Garner, C.","Stallings, B.",T3,0,3, - ,0,2,2,BIP,Cutter,84,Fly Ball,Flyout,,T,1,3,George Mason University,Georgetown University,3,8,8
