outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,22,"Catlett, E. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:06.7,,"Catlett, E.","Housinger, J.",B1,0,0, - ,1,3,2,BIP,Fastball,88,Ground Ball,Single,,,B,0,1,Georgetown University,Xavier University,0,2
2,23,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:02.7,,"Catlett, E.","Helmin, A.",B1,0,0,1B,1,0,0,Strike Taken,Fastball,86,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,24,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:05.7,,"Catlett, E.","Helmin, A.",B1,0,0,1B,1,0,1,Ball,Slider,79,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,25,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:02.9,,"Catlett, E.","Helmin, A.",B1,0,0,2B,1,1,1,Ball,Changeup,81,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,26,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:05.4,,"Catlett, E.","Helmin, A.",B1,0,0,2B,1,2,1,Foul,Fastball,87,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,27,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:03.0,,"Catlett, E.","Helmin, A.",B1,0,0,2B,1,2,2,Ball,Fastball,89,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,28,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:04.1,,"Catlett, E.","Helmin, A.",B1,0,0,2B,1,3,2,Foul,Slider,76,"","",,,B,0,1,Georgetown University,Xavier University,0,3
2,29,"Catlett, E. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:10.3,,"Catlett, E.","Helmin, A.",B1,0,0,2B,1,3,2,BIP,Fastball,86,Fly Ball,Flyout,,,B,0,1,Georgetown University,Xavier University,0,3
2,30,"Catlett, E. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:02.4,,"Catlett, E.","Monastra, N.",B1,0,0,2B,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,1,Georgetown University,Xavier University,0,4
2,31,"Catlett, E. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:07.2,,"Catlett, E.","Monastra, N.",B1,0,0,2B,2,0,1,Foul,Fastball,88,"","",,,B,0,1,Georgetown University,Xavier University,0,4
2,32,"Catlett, E. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:08.0,,"Catlett, E.","Monastra, N.",B1,0,0,2B,2,0,2,BIP,Fastball,87,Fly Ball,Flyout,,,B,0,1,Georgetown University,Xavier University,0,4
2,33,"Catlett, E. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:02.1,,"Catlett, E.","Franzoni, L.",B2,0,0, - ,0,0,0,Ball,Slider,76,"","",,,B,0,2,Georgetown University,Xavier University,0,5
2,34,"Catlett, E. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:01.8,,"Catlett, E.","Franzoni, L.",B2,0,0, - ,0,1,0,Ball,Fastball,88,"","",,,B,0,2,Georgetown University,Xavier University,0,5
2,35,"Catlett, E. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:02.5,,"Catlett, E.","Franzoni, L.",B2,0,0, - ,0,2,0,Ball,Fastball,86,"","",,,B,0,2,Georgetown University,Xavier University,0,5
2,36,"Catlett, E. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:03.8,,"Catlett, E.","Franzoni, L.",B2,0,0, - ,0,3,0,Ball,Fastball,87,"","",Walk,,B,0,2,Georgetown University,Xavier University,0,5
2,37,"Catlett, E. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.9,,"Catlett, E.","Schultz, G.",B2,0,0,1B,0,0,0,Ball,Slider,73,"","",,,B,0,2,Georgetown University,Xavier University,0,6
2,38,"Catlett, E. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.4,,"Catlett, E.","Schultz, G.",B2,0,0,1B,0,1,0,Strike Taken,Fastball,86,"","",,,B,0,2,Georgetown University,Xavier University,0,6
