outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
13,394,"Tonas, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Whitmore, R.",T9,7-9, - ,2,1,1,Ball,Slider,0,"","",,,T,1,9,7
13,395,"Tonas, A. VS Whitmore, R.",Virginia Military Institute vs Georgetown University,,,00:00:14.7,,"Tonas, A.","Whitmore, R.",T9,7-9, - ,2,2,1,BIP,Fastball,0,Fly Ball,Double,,,T,1,9,7
13,396,"Tonas, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Jenkins, C.",T9,7-9,2B,2,0,0,Strike Swinging,Fastball,0,"","",,,T,1,9,8
13,397,"Tonas, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Jenkins, C.",T9,7-9,2B,2,0,1,Foul,Changeup,0,"","",,,T,1,9,8
13,398,"Tonas, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Jenkins, C.",T9,7-9,2B,2,0,2,Ball,Slider,0,"","",,,T,1,9,8
13,399,"Tonas, A. VS Jenkins, C.",Virginia Military Institute vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Jenkins, C.",T9,7-9,2B,2,1,2,Strike Swinging,Slider,0,"","",Strikeout,,T,1,9,8
14,400,"Tonas, A. VS Fisher, R.",Georgetown University vs Mount St. Mary's University,,,00:00:04.7,,"Tonas, A.","Fisher, R.",B4,0-3,1B-2B-3B,2,0,0,Strike Taken,Unknown,0,"","",,,B,0,4,1
14,401,"Tonas, A. VS Fisher, R.",Georgetown University vs Mount St. Mary's University,,,00:00:04.8,,"Tonas, A.","Fisher, R.",B4,0-3,1B-2B-3B,2,0,1,Strike Taken,Unknown,0,"","",,,B,0,4,1
14,402,"Tonas, A. VS Fisher, R.",Georgetown University vs Mount St. Mary's University,,,00:00:04.8,,"Tonas, A.","Fisher, R.",B4,0-3,1B-2B-3B,2,0,2,Ball,Unknown,0,"","",,,B,0,4,1
14,403,"Tonas, A. VS Fisher, R.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Fisher, R.",B4,0-3,1B-2B-3B,2,1,2,Strike Swinging,Unknown,0,"","",Strikeout,,B,0,4,1
14,404,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.4,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,0,0,Ball,Unknown,0,"","",,,B,0,5,2
14,405,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.0,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,1,0,Strike Swinging,Unknown,0,"","",,,B,0,5,2
14,406,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.3,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,1,1,Ball,Unknown,0,"","",,,B,0,5,2
14,407,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,2,1,Strike Taken,Unknown,0,"","",,,B,0,5,2
14,408,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.1,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,2,2,Foul,Unknown,0,"","",,,B,0,5,2
14,409,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:11.0,,"Tonas, A.","Bramley, T.",B5,0-3, - ,0,2,2,BIP,Unknown,0,Ground Ball,Groundout,,,B,0,5,2
14,410,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:07.9,,"Tonas, A.","Grodell, T.",B5,0-3, - ,1,0,0,Ball,Unknown,0,"","",,,B,0,5,3
14,411,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Grodell, T.",B5,0-3, - ,1,1,0,Ball,Unknown,0,"","",,,B,0,5,3
14,412,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.1,,"Tonas, A.","Grodell, T.",B5,0-3, - ,1,2,0,Strike Taken,Unknown,0,"","",,,B,0,5,3
14,413,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.3,,"Tonas, A.","Grodell, T.",B5,0-3, - ,1,2,1,Foul,Unknown,0,"","",,,B,0,5,3
14,414,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:06.6,,"Tonas, A.","Grodell, T.",B5,0-3, - ,1,2,2,Strike Taken,Unknown,0,"","",Strikeout,,B,0,5,3
14,415,"Tonas, A. VS Drawbaugh, B.",Georgetown University vs Mount St. Mary's University,,,00:00:05.4,,"Tonas, A.","Drawbaugh, B.",B5,0-3, - ,2,0,0,Ball,Unknown,0,"","",,,B,0,5,4
14,416,"Tonas, A. VS Drawbaugh, B.",Georgetown University vs Mount St. Mary's University,,,00:00:05.0,,"Tonas, A.","Drawbaugh, B.",B5,0-3, - ,2,1,0,Ball,Unknown,0,"","",,,B,0,5,4
14,417,"Tonas, A. VS Drawbaugh, B.",Georgetown University vs Mount St. Mary's University,,,00:00:12.0,,"Tonas, A.","Drawbaugh, B.",B5,0-3, - ,2,2,0,BIP,Unknown,0,Fly Ball,Flyout,,,B,0,5,4
14,418,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.6,,"Tonas, A.","Long, T.",B6,1-3, - ,0,0,0,Ball,Unknown,0,"","",,,B,0,6,5
14,419,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:04.7,,"Tonas, A.","Long, T.",B6,1-3, - ,0,1,0,Ball,Unknown,0,"","",,,B,0,6,5
14,420,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Long, T.",B6,1-3, - ,0,2,0,Ball,Unknown,0,"","",,,B,0,6,5
14,421,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:06.1,,"Tonas, A.","Long, T.",B6,1-3, - ,0,3,0,Strike Taken,Unknown,0,"","",,,B,0,6,5
14,422,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.3,,"Tonas, A.","Long, T.",B6,1-3, - ,0,3,1,Foul,Unknown,0,"","",,,B,0,6,5
14,423,"Tonas, A. VS Long, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.6,,"Tonas, A.","Long, T.",B6,1-3, - ,0,3,2,Ball,Unknown,0,"","",Walk,,B,0,6,5
14,424,"Tonas, A. VS Wockley, S.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Wockley, S.",B6,1-3,1B,0,0,0,Strike Swinging,Unknown,0,"","",,,B,0,6,6
14,425,"Tonas, A. VS Wockley, S.",Georgetown University vs Mount St. Mary's University,,,00:00:05.8,,"Tonas, A.","Wockley, S.",B6,1-3,1B,0,0,1,Strike Swinging,Unknown,0,"","",,,B,0,6,6
14,426,"Tonas, A. VS Wockley, S.",Georgetown University vs Mount St. Mary's University,,,00:00:05.9,,"Tonas, A.","Wockley, S.",B6,1-3,1B,0,0,2,Ball,Unknown,0,"","",,,B,0,6,6
14,427,"Tonas, A. VS Wockley, S.",Georgetown University vs Mount St. Mary's University,,,00:00:11.7,,"Tonas, A.","Wockley, S.",B6,1-3,1B,0,1,2,BIP,Unknown,0,Ground Ball,Fielder's Choice - Out,,,B,0,6,6
14,428,"Tonas, A. VS Mcalister, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.0,,"Tonas, A.","Mcalister, T.",B6,1-3,1B,1,0,0,Strike Taken,Unknown,0,"","",,,B,0,6,7
14,429,"Tonas, A. VS Mcalister, T.",Georgetown University vs Mount St. Mary's University,,,00:00:07.4,,"Tonas, A.","Mcalister, T.",B6,1-3,1B,1,0,1,Foul,Unknown,0,"","",,,B,0,6,7
14,430,"Tonas, A. VS Mcalister, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.8,,"Tonas, A.","Mcalister, T.",B6,1-3,1B,1,0,2,Strike Swinging,Unknown,0,"","",Strikeout,,B,0,6,7
14,431,"Tonas, A. VS Salisbury, D.",Georgetown University vs Mount St. Mary's University,,,00:00:05.0,,"Tonas, A.","Salisbury, D.",B6,1-3,1B,2,0,0,Strike Taken,Unknown,0,"","",,,B,0,6,8
14,432,"Tonas, A. VS Salisbury, D.",Georgetown University vs Mount St. Mary's University,,,00:00:05.9,,"Tonas, A.","Salisbury, D.",B6,1-3,1B,2,0,1,Strike Taken,Unknown,0,"","",,,B,0,6,8
14,433,"Tonas, A. VS Salisbury, D.",Georgetown University vs Mount St. Mary's University,,,00:00:05.7,,"Tonas, A.","Salisbury, D.",B6,1-3,1B,2,0,2,Strike Taken,Unknown,0,"","",Strikeout,,B,0,6,8
14,434,"Tonas, A. VS Tierney, A.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Tierney, A.",B7,1-3, - ,0,0,0,Ball,Unknown,0,"","",,,B,0,7,9
14,435,"Tonas, A. VS Tierney, A.",Georgetown University vs Mount St. Mary's University,,,00:00:04.9,,"Tonas, A.","Tierney, A.",B7,1-3, - ,0,1,0,Ball,Unknown,0,"","",,,B,0,7,9
14,436,"Tonas, A. VS Tierney, A.",Georgetown University vs Mount St. Mary's University,,,00:00:05.3,,"Tonas, A.","Tierney, A.",B7,1-3, - ,0,2,0,Ball,Unknown,0,"","",,,B,0,7,9
14,437,"Tonas, A. VS Tierney, A.",Georgetown University vs Mount St. Mary's University,,,00:00:05.0,,"Tonas, A.","Tierney, A.",B7,1-3, - ,0,3,0,Strike Taken,Unknown,0,"","",,,B,0,7,9
14,438,"Tonas, A. VS Tierney, A.",Georgetown University vs Mount St. Mary's University,,,00:00:05.8,,"Tonas, A.","Tierney, A.",B7,1-3, - ,0,3,1,Ball,Unknown,0,"","",Walk,,B,0,7,9
14,439,"Tonas, A. VS Fisher, R.",Georgetown University vs Mount St. Mary's University,,,00:00:10.1,,"Tonas, A.","Fisher, R.",B7,1-3,1B,0,0,0,BIP,Unknown,0,Bunt Ground Ball,Single,,,B,0,7,10
14,440,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.7,,"Tonas, A.","Bramley, T.",B7,1-3,1B-2B,0,0,0,Ball,Unknown,0,"","",,,B,0,7,11
14,441,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.5,,"Tonas, A.","Bramley, T.",B7,1-3,1B-2B,0,1,0,Foul,Unknown,0,"","",,,B,0,7,11
14,442,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.6,,"Tonas, A.","Bramley, T.",B7,1-3,1B-2B,0,1,1,Strike Swinging,Unknown,0,"","",,,B,0,7,11
14,443,"Tonas, A. VS Bramley, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.6,,"Tonas, A.","Bramley, T.",B7,1-3,1B-2B,0,1,2,Strike Taken,Unknown,0,"","",Strikeout,,B,0,7,11
14,444,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.2,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,0,0,Ball,Unknown,0,"","",,,B,0,7,12
14,445,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.1,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,1,0,Ball,Unknown,0,"","",,,B,0,7,12
14,446,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.1,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,2,0,Strike Taken,Unknown,0,"","",,,B,0,7,12
14,447,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:05.4,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,2,1,Strike Taken,Unknown,0,"","",,,B,0,7,12
14,448,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:07.6,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,2,2,Ball,Unknown,0,"","",,,B,0,7,12
14,449,"Tonas, A. VS Grodell, T.",Georgetown University vs Mount St. Mary's University,,,00:00:06.1,,"Tonas, A.","Grodell, T.",B7,1-3,1B-2B,1,3,2,Strike Swinging,Unknown,0,"","",Strikeout,,B,0,7,12
15,450,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.8,,"Tonas, A.","Dykstra, C.",B9,5-3,1B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,9,1
15,451,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.3,,"Tonas, A.","Dykstra, C.",B9,5-3,1B,0,0,1,Ball,Fastball,0,"","",,,B,0,9,1
15,452,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:07.9,,"Tonas, A.","Dykstra, C.",B9,5-3,1B,0,1,1,Ball,Fastball,0,"","",,,B,0,9,1
15,453,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.2,,"Tonas, A.","Dykstra, C.",B9,5-3,2B,0,2,1,Strike Taken,Changeup,0,"","",,,B,0,9,1
15,454,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.9,,"Tonas, A.","Dykstra, C.",B9,5-3,2B,0,2,2,Foul,Changeup,0,"","",,,B,0,9,1
15,455,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.6,,"Tonas, A.","Dykstra, C.",B9,5-3,2B,0,2,2,Foul,Fastball,0,"","",,,B,0,9,1
15,456,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:04.2,,"Tonas, A.","Dykstra, C.",B9,5-3,2B,0,2,2,Ball,Fastball,0,"","",,,B,0,9,1
15,457,"Tonas, A. VS Dykstra, C.",Georgetown University vs George Mason University,,,00:00:06.1,,"Tonas, A.","Dykstra, C.",B9,5-3,2B,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,9,1
15,458,"Tonas, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:04.7,,"Tonas, A.","Stallings, B.",B9,5-3,1B-3B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,9,2
15,459,"Tonas, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:04.3,,"Tonas, A.","Stallings, B.",B9,5-3,1B-3B,0,0,1,Ball,Fastball,0,"","",,,B,0,9,2
15,460,"Tonas, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:07.6,,"Tonas, A.","Stallings, B.",B9,5-3,1B-3B,0,1,1,BIP,Fastball,0,Bunt Ground Ball,Sacrifice Bunt,,,B,0,9,2
15,461,"Tonas, A. VS Pracht, C.",Georgetown University vs George Mason University,,,00:00:04.6,,"Tonas, A.","Pracht, C.",B9,5-4,1B-2B,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,9,3
15,462,"Tonas, A. VS Pracht, C.",Georgetown University vs George Mason University,,,00:00:04.6,,"Tonas, A.","Pracht, C.",B9,5-4,1B-2B,1,0,1,Strike Taken,Fastball,0,"","",,,B,0,9,3
15,463,"Tonas, A. VS Pracht, C.",Georgetown University vs George Mason University,,,00:00:04.8,,"Tonas, A.","Pracht, C.",B9,5-4,1B-2B,1,0,2,Ball,Fastball,0,"","",,,B,0,9,3
15,464,"Tonas, A. VS Pracht, C.",Georgetown University vs George Mason University,,,00:00:04.8,,"Tonas, A.","Pracht, C.",B9,5-4,1B-2B,1,1,2,Foul,Changeup,0,"","",,,B,0,9,3
15,465,"Tonas, A. VS Pracht, C.",Georgetown University vs George Mason University,,,00:00:13.3,,"Tonas, A.","Pracht, C.",B9,5-4,1B-2B,1,1,2,BIP,Changeup,0,Line Drive,Lineout,,,B,0,9,3
16,466,"Tonas, A. VS Musser, K.",Cornell University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Musser, K.",T9,5-7,3B,2,0,0,Strike Taken,Fastball,0,"","",,,T,1,9,1
16,467,"Tonas, A. VS Musser, K.",Cornell University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Musser, K.",T9,5-7,3B,2,0,1,Ball,Fastball,0,"","",,,T,1,9,1
16,468,"Tonas, A. VS Musser, K.",Cornell University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Musser, K.",T9,5-7,3B,2,1,1,Strike Swinging,Fastball,0,"","",,,T,1,9,1
16,469,"Tonas, A. VS Musser, K.",Cornell University vs Georgetown University,,,00:00:06.0,,"Tonas, A.","Musser, K.",T9,5-7,3B,2,1,2,Foul,Slider,0,"","",,,T,1,9,1
16,470,"Tonas, A. VS Musser, K.",Cornell University vs Georgetown University,,,00:00:09.2,,"Tonas, A.","Musser, K.",T9,5-7,3B,2,1,2,BIP,Fastball,0,Line Drive,Single,,,T,1,9,1
16,471,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,0,0,Ball,Changeup,0,"","",,,T,1,9,2
16,472,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,1,0,Ball,Slider,0,"","",,,T,1,9,2
16,473,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,2,0,Strike Swinging,Fastball,0,"","",,,T,1,9,2
16,474,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,2,1,Ball,Fastball,0,"","",,,T,1,9,2
16,475,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,3,1,Strike Taken,Fastball,0,"","",,,T,1,9,2
16,476,"Tonas, A. VS Diaz, E.",Cornell University vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Diaz, E.",T9,6-7,1B,2,3,2,Ball,Slider,0,"","",Walk,,T,1,9,2
16,477,"Tonas, A. VS Hollerbach, J.",Cornell University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Hollerbach, J.",T9,6-7,1B-2B,2,0,0,Ball,Fastball,0,"","",,,T,1,9,3
16,478,"Tonas, A. VS Hollerbach, J.",Cornell University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Hollerbach, J.",T9,6-7,1B-2B,2,1,0,Ball,Changeup,0,"","",,,T,1,9,3
16,479,"Tonas, A. VS Hollerbach, J.",Cornell University vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Hollerbach, J.",T9,6-7,1B-2B,2,2,0,Foul,Slider,0,"","",,,T,1,9,3
16,480,"Tonas, A. VS Hollerbach, J.",Cornell University vs Georgetown University,,,00:00:15.9,,"Tonas, A.","Hollerbach, J.",T9,6-7,1B-2B,2,2,1,BIP,Fastball,0,Fly Ball,Double,,,T,1,9,3
16,481,"Tonas, A. VS Flematti, A.",Cornell University vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Flematti, A.",T9,8-7,2B,2,0,0,Ball,Changeup,0,"","",,,T,1,9,4
16,482,"Tonas, A. VS Flematti, A.",Cornell University vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Flematti, A.",T9,8-7,2B,2,1,0,Foul,Fastball,0,"","",,,T,1,9,4
16,483,"Tonas, A. VS Flematti, A.",Cornell University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Flematti, A.",T9,8-7,2B,2,1,1,Strike Swinging,Changeup,0,"","",,,T,1,9,4
16,484,"Tonas, A. VS Flematti, A.",Cornell University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Flematti, A.",T9,8-7,2B,2,1,2,Ball,Slider,0,"","",,,T,1,9,4
16,485,"Tonas, A. VS Flematti, A.",Cornell University vs Georgetown University,,,00:00:06.8,,"Tonas, A.","Flematti, A.",T9,8-7,2B,2,2,2,BIP,Changeup,0,Line Drive,Lineout,,,T,1,9,4
17,486,"Tonas, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Tonas, A.","Orr, J.",B8,9-8, - ,0,0,0,Strike Taken,Fastball,88,"","",,,B,0,8,1
17,487,"Tonas, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Orr, J.",B8,9-8, - ,0,0,1,Foul,Fastball,89,"","",,,B,0,8,1
17,488,"Tonas, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:11.5,,"Tonas, A.","Orr, J.",B8,9-8, - ,0,0,2,BIP,Slider,80,Fly Ball,Flyout,,,B,0,8,1
17,489,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,0,0,Ball,Fastball,89,"","",,,B,0,8,2
17,490,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,1,0,Ball,Fastball,89,"","",,,B,0,8,2
17,491,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,2,0,Ball,Changeup,82,"","",,,B,0,8,2
17,492,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,3,0,Strike Taken,Fastball,89,"","",,,B,0,8,2
17,493,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,3,1,Strike Taken,Fastball,88,"","",,,B,0,8,2
17,494,"Tonas, A. VS Grace, D.",Georgetown University vs University of Maryland-College Park,,,00:00:06.5,,"Tonas, A.","Grace, D.",B8,9-8, - ,1,3,2,Strike Swinging,Fastball,89,"","",Strikeout,,B,0,8,2
17,495,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,0,0,Strike Taken,Fastball,88,"","",,,B,0,8,3
17,496,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,0,1,Strike Swinging,Slider,79,"","",,,B,0,8,3
17,497,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,0,2,Ball,Slider,78,"","",,,B,0,8,3
17,498,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,1,2,Ball,Fastball,87,"","",,,B,0,8,3
17,499,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:07.2,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,2,2,Foul,Slider,80,"","",,,B,0,8,3
17,500,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:09.9,,"Tonas, A.","Shliger, L.",B8,9-8, - ,2,2,2,BIP,Slider,79,Ground Ball,Groundout,,,B,0,8,3
17,501,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Alleyne, C.",B9,9-8, - ,0,0,0,Ball,Slider,78,"","",,,B,0,9,4
17,502,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:10.1,,"Tonas, A.","Alleyne, C.",B9,9-8, - ,0,1,0,BIP,Fastball,87,Ground Ball,Single,,,B,0,9,4
17,503,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Shaw, M.",B9,9-8,1B,0,0,0,Ball,Changeup,81,"","",,,B,0,9,5
17,504,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Shaw, M.",B9,9-8,1B,0,1,0,Ball,Slider,78,"","",,,B,0,9,5
17,505,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:15.6,,"Tonas, A.","Shaw, M.",B9,9-8,1B,0,2,0,BIP,Fastball,87,Fly Ball,Home Run,,,B,0,9,5
18,506,"Tonas, A. VS Winters, M.",Georgetown University vs College of William & Mary,,,00:00:05.0,,"Tonas, A.","Winters, M.",B9,4-4, - ,0,0,0,Strike Taken,Fastball,88,"","",,,B,0,9,1
18,507,"Tonas, A. VS Winters, M.",Georgetown University vs College of William & Mary,,,00:00:09.8,,"Tonas, A.","Winters, M.",B9,4-4, - ,0,0,1,BIP,Changeup,82,Fly Ball,Flyout,,,B,0,9,1
18,508,"Tonas, A. VS Ragone, C.",Georgetown University vs College of William & Mary,,,00:00:05.1,,"Tonas, A.","Ragone, C.",B9,4-4, - ,1,0,0,Strike Taken,Changeup,79,"","",,,B,0,9,2
18,509,"Tonas, A. VS Ragone, C.",Georgetown University vs College of William & Mary,,,00:00:05.4,,"Tonas, A.","Ragone, C.",B9,4-4, - ,1,0,1,Strike Swinging,Fastball,88,"","",,,B,0,9,2
18,510,"Tonas, A. VS Ragone, C.",Georgetown University vs College of William & Mary,,,00:00:05.2,,"Tonas, A.","Ragone, C.",B9,4-4, - ,1,0,2,Ball,Slider,80,"","",,,B,0,9,2
18,511,"Tonas, A. VS Ragone, C.",Georgetown University vs College of William & Mary,,,00:00:07.9,,"Tonas, A.","Ragone, C.",B9,4-4, - ,1,1,2,Ball,Slider,79,"","",,,B,0,9,2
18,512,"Tonas, A. VS Ragone, C.",Georgetown University vs College of William & Mary,,,00:00:05.7,,"Tonas, A.","Ragone, C.",B9,4-4, - ,1,2,2,Strike Taken,Slider,79,"","",Strikeout,,B,0,9,2
18,513,"Tonas, A. VS Delossantos, J.",Georgetown University vs College of William & Mary,,,00:00:04.9,,"Tonas, A.","Delossantos, J.",B9,4-4, - ,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,9,3
18,514,"Tonas, A. VS Delossantos, J.",Georgetown University vs College of William & Mary,,,00:00:04.8,,"Tonas, A.","Delossantos, J.",B9,4-4, - ,2,0,1,Ball,Changeup,82,"","",,,B,0,9,3
18,515,"Tonas, A. VS Delossantos, J.",Georgetown University vs College of William & Mary,,,00:00:04.9,,"Tonas, A.","Delossantos, J.",B9,4-4, - ,2,1,1,Ball,Fastball,89,"","",,,B,0,9,3
18,516,"Tonas, A. VS Delossantos, J.",Georgetown University vs College of William & Mary,,,00:00:05.2,,"Tonas, A.","Delossantos, J.",B9,4-4, - ,2,2,1,Ball,Changeup,82,"","",,,B,0,9,3
18,517,"Tonas, A. VS Delossantos, J.",Georgetown University vs College of William & Mary,,,00:00:05.5,,"Tonas, A.","Delossantos, J.",B9,4-4, - ,2,3,1,Strike Taken,Fastball,89,"","",,,B,0,9,3
