outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
1,127,"Sapienza, M. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:02.7,,"Sapienza, M.","Cushing, J.",B7,8-8, - ,1,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,36
1,128,"Sapienza, M. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:08.8,,"Sapienza, M.","Cushing, J.",B7,8-8, - ,1,2,2,BIP,Slider,0,Fly Ball,Flyout,,,B,0,7,36
1,129,"Sapienza, M. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:02.6,,"Sapienza, M.","Walker, A.",B7,8-8, - ,2,0,0,Ball,Changeup,0,"","",,,B,0,7,37
1,130,"Sapienza, M. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:02.6,,"Sapienza, M.","Walker, A.",B7,8-8, - ,2,1,0,Strike Taken,Fastball,0,"","",,,B,0,7,37
1,131,"Sapienza, M. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:02.9,,"Sapienza, M.","Walker, A.",B7,8-8, - ,2,1,1,Ball,Changeup,0,"","",,,B,0,7,37
1,132,"Sapienza, M. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:03.2,,"Sapienza, M.","Walker, A.",B7,8-8, - ,2,2,1,Ball,Fastball,0,"","",,,B,0,7,37
1,133,"Sapienza, M. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:02.9,,"Sapienza, M.","Walker, A.",B7,8-8, - ,2,3,1,Ball,Fastball,0,"","",Walk,,B,0,7,37
1,134,"Sapienza, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Sapienza, M.","Housinger, J.",B7,8-8,1B,2,0,0,Ball,Slider,0,"","",,,B,0,7,38
1,135,"Sapienza, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:02.8,,"Sapienza, M.","Housinger, J.",B7,8-8,1B,2,1,0,Strike Taken,Slider,0,"","",,,B,0,7,38
1,136,"Sapienza, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Sapienza, M.","Housinger, J.",B7,8-8,1B,2,1,1,Ball,Fastball,0,"","",,,B,0,7,38
1,137,"Sapienza, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Sapienza, M.","Housinger, J.",B7,8-8,1B,2,2,1,Strike Taken,Fastball,0,"","",,,B,0,7,38
1,138,"Sapienza, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:12.8,,"Sapienza, M.","Housinger, J.",B7,8-8,1B,2,2,2,BIP,Changeup,0,Fly Ball,Home Run,,,B,0,7,38
1,139,"Sapienza, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:02.6,,"Sapienza, M.","Franzoni, L.",B7,8-10, - ,2,0,0,Strike Taken,Slider,0,"","",,,B,0,7,39
1,140,"Sapienza, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:02.6,,"Sapienza, M.","Franzoni, L.",B7,8-10, - ,2,0,1,Strike Taken,Fastball,0,"","",,,B,0,7,39
1,141,"Sapienza, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:06.6,,"Sapienza, M.","Franzoni, L.",B7,8-10, - ,2,0,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,7,39
1,142,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:03.2,,"Head, A.","Demartino, T.",B8,8-10, - ,0,0,0,Foul,Fastball,0,"","",,,B,0,8,40
1,143,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.7,,"Head, A.","Demartino, T.",B8,8-10, - ,0,0,1,Ball,Fastball,0,"","",,,B,0,8,40
1,144,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.8,,"Head, A.","Demartino, T.",B8,8-10, - ,0,1,1,Ball,Fastball,0,"","",,,B,0,8,40
1,145,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.9,,"Head, A.","Demartino, T.",B8,8-10, - ,0,2,1,Ball,Curveball,0,"","",,,B,0,8,40
1,146,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.7,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3,1,Strike Taken,Fastball,0,"","",,,B,0,8,40
1,147,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.9,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3,2,Foul,Slider,0,"","",,,B,0,8,40
1,148,"Head, A. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.6,,"Head, A.","Demartino, T.",B8,8-10, - ,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,8,40
1,149,"Head, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:03.3,,"Head, A.","Schultz, G.",B8,8-10,1B,0,0,0,Foul,Fastball,0,"","",,,B,0,8,41
1,150,"Head, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:08.1,,"Head, A.","Schultz, G.",B8,8-10,1B,0,0,1,BIP,Unknown,0,Fly Ball,Flyout,,,B,0,8,41
1,151,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:03.9,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0,0,Foul,Fastball,0,"","",,,B,0,8,42
1,152,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:04.1,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0,1,Foul,Fastball,0,"","",,,B,0,8,42
1,153,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:03.1,,"Head, A.","Flamm, L.",B8,8-10,1B,1,0,2,Ball,Curveball,0,"","",,,B,0,8,42
1,154,"Head, A. VS Flamm, L.",Georgetown University vs Xavier University,,,00:00:10.8,,"Head, A.","Flamm, L.",B8,8-10,1B,1,1,2,BIP,Fastball,0,Ground Ball,Single,,,B,0,8,42
1,155,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:02.7,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,0,0,Strike Swinging,Fastball,0,"","",,,B,0,8,43
1,156,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:02.8,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,0,1,Ball,Fastball,0,"","",,,B,0,8,43
1,157,"Head, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:08.0,,"Head, A.","Stephenson, G.",B8,8-10,1B-3B,1,1,1,BIP,Fastball,0,Line Drive,Single,,,B,0,8,43
1,158,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:03.1,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,0,0,Ball,Fastball,0,"","",,,B,0,8,44
1,159,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:03.4,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,1,0,Foul,Fastball,0,"","",,,B,0,8,44
1,160,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:02.9,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,1,1,Ball,Curveball,0,"","",,,B,0,8,44
1,161,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:03.0,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,2,1,Strike Swinging,Fastball,0,"","",,,B,0,8,44
1,162,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:11.2,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,2,2,BIP,Fastball,0,Line Drive,Single,,,B,0,8,44
1,163,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:03.3,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,0,0,Ball,Slider,0,"","",,,B,0,8,45
1,164,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,1,0,Ball,Fastball,0,"","",,,B,0,8,45
1,165,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:03.2,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,2,0,Strike Taken,Fastball,0,"","",,,B,0,8,45
1,166,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,2,1,Strike Swinging,Fastball,0,"","",,,B,0,8,45
1,167,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:03.6,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,2,2,Ball,Fastball,0,"","",,,B,0,8,45
1,168,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:03.3,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,3,2,Foul,Fastball,0,"","",,,B,0,8,45
1,169,"Deroche, A. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Deroche, A.","Cushing, J.",B8,8-12,1B-3B,1,3,2,Ball,Fastball,0,"","",Hit By Pitch,,B,0,8,45
1,170,"Deroche, A. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:11.8,,"Deroche, A.","Walker, A.",B8,8-12,1B-2B-3B,1,0,0,BIP,Slider,0,Fly Ball,Home Run,,,B,0,8,46
1,171,"Freeman, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:03.2,,"Freeman, M.","Housinger, J.",B8,8-16, - ,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,8,47
1,172,"Freeman, M. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:09.7,,"Freeman, M.","Housinger, J.",B8,8-16, - ,1,0,1,BIP,Changeup,0,Line Drive,Single,,,B,0,8,47
1,173,"Freeman, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:03.3,,"Freeman, M.","Franzoni, L.",B8,8-16,1B,1,0,0,Ball,Slider,0,"","",,,B,0,8,48
1,174,"Freeman, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:02.8,,"Freeman, M.","Franzoni, L.",B8,8-16,1B,1,1,0,Strike Taken,Slider,0,"","",,,B,0,8,48
1,175,"Freeman, M. VS Franzoni, L.",Georgetown University vs Xavier University,,,00:00:09.7,,"Freeman, M.","Franzoni, L.",B8,8-16,1B,1,1,1,BIP,Slider,0,Line Drive,Single,,,B,0,8,48
1,176,"Freeman, M. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.9,,"Freeman, M.","Demartino, T.",B8,8-16,1B-2B,1,0,0,Strike Taken,Slider,0,"","",,,B,0,8,49
1,177,"Freeman, M. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:02.8,,"Freeman, M.","Demartino, T.",B8,8-16,1B-2B,1,0,1,Strike Taken,Slider,0,"","",,,B,0,8,49
1,178,"Freeman, M. VS Demartino, T.",Georgetown University vs Xavier University,,,00:00:07.9,,"Freeman, M.","Demartino, T.",B8,8-16,1B-2B,1,0,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,8,49
1,179,"Freeman, M. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:03.1,,"Freeman, M.","Schultz, G.",B8,8-16,2B-3B,2,0,0,Ball,Slider,0,"","",,,B,0,8,50
1,180,"Freeman, M. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.9,,"Freeman, M.","Schultz, G.",B8,8-16,2B-3B,2,1,0,Ball,Fastball,0,"","",,,B,0,8,50
1,181,"Freeman, M. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.8,,"Freeman, M.","Schultz, G.",B8,8-16,2B-3B,2,2,0,Strike Swinging,Fastball,0,"","",,,B,0,8,50
1,182,"Freeman, M. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.7,,"Freeman, M.","Schultz, G.",B8,8-16,2B-3B,2,2,1,Strike Taken,Slider,0,"","",,,B,0,8,50
1,183,"Freeman, M. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:07.1,,"Freeman, M.","Schultz, G.",B8,8-16,2B-3B,2,2,2,BIP,Changeup,0,Ground Ball,Groundout,,,B,0,8,50
2,184,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:03.2,,"Bosch, C.","Smith, D.",B1,0-0, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,1,1
2,185,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:04.4,,"Bosch, C.","Smith, D.",B1,0-0, - ,0,0,1,Foul,Fastball,0,"","",,,B,0,1,1
2,186,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:03.2,,"Bosch, C.","Smith, D.",B1,0-0, - ,0,0,2,Ball,Unknown,0,"","",,,B,0,1,1
2,187,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:09.2,,"Bosch, C.","Smith, D.",B1,0-0, - ,0,1,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,1,1
2,188,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,0,0,Ball,Fastball,0,"","",,,B,0,1,2
2,189,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:03.2,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,1,0,Ball,Fastball,0,"","",,,B,0,1,2
2,190,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,2,0,Foul,Fastball,0,"","",,,B,0,1,2
2,191,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:03.7,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,2,1,Foul,Fastball,0,"","",,,B,0,1,2
2,192,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,2,2,Foul,Slider,0,"","",,,B,0,1,2
2,193,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:04.0,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,2,2,Ball,Fastball,0,"","",,,B,0,1,2
2,194,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:10.9,,"Bosch, C.","Stock, E.",B1,0-0, - ,1,3,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,1,2
2,195,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,0,0,Strike Taken,Unknown,0,"","",,,B,0,1,3
2,196,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,0,1,Ball,Slider,0,"","",,,B,0,1,3
2,197,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:03.2,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,1,1,Ball,Slider,0,"","",,,B,0,1,3
2,198,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:04.1,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,2,1,Ball,Fastball,0,"","",,,B,0,1,3
2,199,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:03.9,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,3,1,Strike Swinging,Fastball,0,"","",,,B,0,1,3
2,200,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,3,2,Foul,Fastball,0,"","",,,B,0,1,3
2,201,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:04.7,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,3,2,Foul,Fastball,0,"","",,,B,0,1,3
2,202,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:04.4,,"Bosch, C.","Dana, C.",B1,0-0, - ,2,3,2,Ball,Slider,0,"","",Walk,,B,0,1,3
2,203,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Huber, B.",B1,0-0,1B,2,0,0,Ball,Slider,0,"","",,,B,0,1,4
2,204,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.5,,"Bosch, C.","Huber, B.",B1,0-0,1B,2,1,0,Ball,Fastball,0,"","",,,B,0,1,4
2,205,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:11.5,,"Bosch, C.","Huber, B.",B1,0-0,1B,2,2,0,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,,B,0,1,4
2,206,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:02.9,,"Bosch, C.","Donlan, M.",B2,0-0, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,2,5
2,207,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:04.2,,"Bosch, C.","Donlan, M.",B2,0-0, - ,0,1,0,Foul,Fastball,0,"","",,,B,0,2,5
2,208,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:03.3,,"Bosch, C.","Donlan, M.",B2,0-0, - ,0,1,1,Ball,Slider,0,"","",,,B,0,2,5
2,209,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:04.2,,"Bosch, C.","Donlan, M.",B2,0-0, - ,0,2,1,Ball,Fastball,0,"","",,,B,0,2,5
2,210,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:04.0,,"Bosch, C.","Donlan, M.",B2,0-0, - ,0,3,1,Ball,Fastball,0,"","",Walk,,B,0,2,5
2,211,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:04.2,,"Bosch, C.","Morton, K.",B2,0-0,1B,0,0,0,Strike Swinging,Slider,0,"","",,,B,0,2,6
2,212,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:04.7,,"Bosch, C.","Morton, K.",B2,0-0,1B,0,0,1,Strike Swinging,Fastball,0,"","",,,B,0,2,6
2,213,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:03.3,,"Bosch, C.","Morton, K.",B2,0-0,1B,0,0,2,Ball,Slider,0,"","",,,B,0,2,6
2,214,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Morton, K.",B2,0-0,1B,0,1,2,Ball,Fastball,0,"","",,,B,0,2,6
2,215,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:08.5,,"Bosch, C.","Morton, K.",B2,0-0,1B,0,2,2,BIP,Unknown,0,Ground Ball,Grounded Into Double Play,,,B,0,2,6
2,216,"Bosch, C. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:11.0,,"Bosch, C.","Simmons, T.",B2,0-0, - ,2,0,0,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,2,7
2,217,"Bosch, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:03.6,,"Bosch, C.","Padilla, B.",B3,0-0, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,3,8
2,218,"Bosch, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:03.3,,"Bosch, C.","Padilla, B.",B3,0-0, - ,0,0,1,Strike Taken,Slider,0,"","",,,B,0,3,8
2,219,"Bosch, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:04.1,,"Bosch, C.","Padilla, B.",B3,0-0, - ,0,0,2,Strike Taken,Fastball,0,"","",Strikeout,,B,0,3,8
2,220,"Bosch, C. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:03.3,,"Bosch, C.","Bushling, Z.",B3,0-0, - ,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,3,9
2,221,"Bosch, C. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:03.1,,"Bosch, C.","Bushling, Z.",B3,0-0, - ,1,0,1,Ball,Fastball,0,"","",,,B,0,3,9
2,222,"Bosch, C. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Bushling, Z.",B3,0-0, - ,1,1,1,Ball,Slider,0,"","",,,B,0,3,9
2,223,"Bosch, C. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:08.9,,"Bosch, C.","Bushling, Z.",B3,0-0, - ,1,2,1,Foul,Fastball,0,"","",,,B,0,3,9
2,224,"Bosch, C. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:12.4,,"Bosch, C.","Bushling, Z.",B3,0-0, - ,1,2,2,BIP,Slider,0,Fly Ball,Flyout,,,B,0,3,9
2,225,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:04.0,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,0,0,Foul,Slider,0,"","",,,B,0,3,10
2,226,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:03.1,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,0,1,Ball,Fastball,0,"","",,,B,0,3,10
2,227,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:03.3,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,1,1,Ball,Slider,0,"","",,,B,0,3,10
2,228,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:03.6,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,2,1,Ball,Fastball,0,"","",,,B,0,3,10
2,229,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:04.2,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,3,1,Foul,Fastball,0,"","",,,B,0,3,10
2,230,"Bosch, C. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:09.6,,"Bosch, C.","Smith, D.",B3,0-0, - ,2,3,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,3,10
2,231,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:03.9,,"Bosch, C.","Stock, E.",B4,0-0, - ,0,0,0,Ball,Slider,0,"","",,,B,0,4,11
2,232,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Stock, E.",B4,0-0, - ,0,1,0,Strike Swinging,Slider,0,"","",,,B,0,4,11
2,233,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Bosch, C.","Stock, E.",B4,0-0, - ,0,1,1,Foul,Slider,0,"","",,,B,0,4,11
2,234,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Stock, E.",B4,0-0, - ,0,1,2,Ball,Fastball,0,"","",,,B,0,4,11
2,235,"Bosch, C. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:05.3,,"Bosch, C.","Stock, E.",B4,0-0, - ,0,2,2,Strike Swinging,Slider,0,"","",Strikeout,,B,0,4,11
2,236,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:04.5,,"Bosch, C.","Dana, C.",B4,0-0, - ,1,0,0,Ball,Slider,0,"","",,,B,0,4,12
2,237,"Bosch, C. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:09.5,,"Bosch, C.","Dana, C.",B4,0-0, - ,1,1,0,BIP,Fastball,0,Ground Ball,Single,,,B,0,4,12
2,238,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.1,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,0,0,Ball,Fastball,0,"","",,,B,0,4,13
2,239,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.5,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,1,0,Strike Taken,Fastball,0,"","",,,B,0,4,13
2,240,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.5,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,1,1,Strike Taken,Fastball,0,"","",,,B,0,4,13
2,241,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:03.6,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,1,2,Ball,Fastball,0,"","",,,B,0,4,13
2,242,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:04.4,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,2,2,Ball,Slider,0,"","",,,B,0,4,13
2,243,"Bosch, C. VS Huber, B.",Georgetown University vs University of Connecticut,,,00:00:04.5,,"Bosch, C.","Huber, B.",B4,0-0,1B,1,3,2,Ball,Slider,0,"","",Walk,,B,0,4,13
2,244,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:04.3,,"Bosch, C.","Donlan, M.",B4,0-0,1B-2B,1,0,0,Strike Swinging,Unknown,0,"","",,,B,0,4,14
2,245,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:03.1,,"Bosch, C.","Donlan, M.",B4,0-0,1B-2B,1,0,1,Ball,Slider,0,"","",,,B,0,4,14
2,246,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:05.3,,"Bosch, C.","Donlan, M.",B4,0-0,1B-2B,1,1,1,Strike Swinging,Slider,0,"","",,,B,0,4,14
2,247,"Bosch, C. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:09.9,,"Bosch, C.","Donlan, M.",B4,0-0,1B-2B,1,1,2,BIP,Slider,0,Ground Ball,Groundout,,,B,0,4,14
2,248,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Bosch, C.","Morton, K.",B4,0-0,2B-3B,2,0,0,Strike Taken,Fastball,0,"","",,,B,0,4,15
2,249,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Bosch, C.","Morton, K.",B4,0-0,2B-3B,2,0,1,Ball,Fastball,0,"","",,,B,0,4,15
2,250,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Bosch, C.","Morton, K.",B4,0-0,2B-3B,2,1,1,Strike Swinging,Slider,0,"","",,,B,0,4,15
2,251,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:03.8,,"Bosch, C.","Morton, K.",B4,0-0,2B-3B,2,1,2,Ball,Slider,0,"","",,,B,0,4,15
2,252,"Bosch, C. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:12.6,,"Bosch, C.","Morton, K.",B4,0-0,2B-3B,2,2,2,BIP,Fastball,0,Ground Ball,Single,,,B,0,4,15
2,253,"Bosch, C. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Bosch, C.","Simmons, T.",B4,0-2,1B,2,0,0,Ball,Fastball,0,"","",,,B,0,4,16
2,254,"Bosch, C. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Bosch, C.","Simmons, T.",B4,0-2,1B,2,1,0,Ball,Fastball,0,"","",,,B,0,4,16
2,255,"Bosch, C. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:04.5,,"Bosch, C.","Simmons, T.",B4,0-2,1B,2,2,0,Foul,Fastball,0,"","",,,B,0,4,16
