outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,14,"Williams, A. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Steele, A.",T5,0,9, - ,0,1,0,Ball,Fastball,85,"","",,,T,1,5,Penn State University,Georgetown University,9,1
2,15,"Williams, A. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Steele, A.",T5,0,9, - ,0,2,0,Strike Taken,Fastball,85,"","",,,T,1,5,Penn State University,Georgetown University,9,1
2,16,"Williams, A. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.4,,"Williams, A.","Steele, A.",T5,0,9, - ,0,2,1,Ball,Fastball,86,"","",,,T,1,5,Penn State University,Georgetown University,9,1
2,17,"Williams, A. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.4,,"Williams, A.","Steele, A.",T5,0,9, - ,0,3,1,Foul,Fastball,85,"","",,,T,1,5,Penn State University,Georgetown University,9,1
2,18,"Williams, A. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Steele, A.",T5,0,9, - ,0,3,2,Ball,Fastball,85,"","",Walk,,T,1,5,Penn State University,Georgetown University,9,1
2,19,"Williams, A. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:05.0,,"Williams, A.","Kailher, B.",T5,0,9,1B,0,0,0,Ball,Fastball,84,"","",,,T,1,5,Penn State University,Georgetown University,9,2
2,20,"Williams, A. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:04.8,,"Williams, A.","Kailher, B.",T5,0,9,1B,0,1,0,Ball,Slider,0,"","",,,T,1,5,Penn State University,Georgetown University,9,2
2,21,"Williams, A. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:05.0,,"Williams, A.","Kailher, B.",T5,0,9,1B,0,2,0,Strike Taken,Fastball,82,"","",,,T,1,5,Penn State University,Georgetown University,9,2
2,22,"Williams, A. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:10.1,,"Williams, A.","Kailher, B.",T5,0,9,1B,0,2,1,BIP,Fastball,82,Fly Ball,Flyout,,,T,1,5,Penn State University,Georgetown University,9,2
2,23,"Williams, A. VS Cease, D.",Penn State University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Cease, D.",T5,0,9,1B,1,0,0,Ball,Fastball,82,"","",,,T,1,5,Penn State University,Georgetown University,9,3
2,24,"Williams, A. VS Cease, D.",Penn State University vs Georgetown University,,,00:00:05.1,,"Williams, A.","Cease, D.",T5,0,9,1B,1,1,0,Strike Taken,Fastball,84,"","",,,T,1,5,Penn State University,Georgetown University,9,3
2,25,"Williams, A. VS Cease, D.",Penn State University vs Georgetown University,,,00:00:05.2,,"Williams, A.","Cease, D.",T5,0,9,1B,1,1,1,Ball,Fastball,0,"","",,,T,1,5,Penn State University,Georgetown University,9,3
2,26,"Williams, A. VS Cease, D.",Penn State University vs Georgetown University,,,00:00:10.4,,"Williams, A.","Cease, D.",T5,0,9,1B,1,2,1,BIP,Fastball,0,Line Drive,Lineout,,,T,1,5,Penn State University,Georgetown University,9,3
3,27,"Williams, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Williams, A.","Smith, A.",T3,3,2, - ,0,0,0,Ball,Changeup,75,"","",,,T,1,3,U.S. Naval Academy,Georgetown University,2,1
3,28,"Williams, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:05.0,,"Williams, A.","Smith, A.",T3,3,2, - ,0,1,0,Ball,Fastball,84,"","",,,T,1,3,U.S. Naval Academy,Georgetown University,2,1
3,29,"Williams, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:08.8,,"Williams, A.","Smith, A.",T3,3,2, - ,0,2,0,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,3,U.S. Naval Academy,Georgetown University,2,1
3,30,"Williams, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:04.9,,"Williams, A.","Diaz, E.",T3,3,2, - ,1,0,0,Ball,Curveball,70,"","",,,T,1,3,U.S. Naval Academy,Georgetown University,2,2
3,31,"Williams, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:05.3,,"Williams, A.","Diaz, E.",T3,3,2, - ,1,1,0,Strike Taken,Fastball,83,"","",,,T,1,3,U.S. Naval Academy,Georgetown University,2,2
3,32,"Williams, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:05.2,,"Williams, A.","Diaz, E.",T3,3,2, - ,1,1,1,Ball,Changeup,76,"","",,,T,1,3,U.S. Naval Academy,Georgetown University,2,2
3,33,"Williams, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:09.6,,"Williams, A.","Diaz, E.",T3,3,2, - ,1,2,1,BIP,Fastball,84,Fly Ball,Flyout,,,T,1,3,U.S. Naval Academy,Georgetown University,2,2
3,34,"Williams, A. VS Keller, L.",U.S. Naval Academy vs Georgetown University,,,00:00:07.8,,"Williams, A.","Keller, L.",T3,3,2, - ,2,0,0,BIP,Fastball,86,Fly Ball,Flyout,,,T,1,3,U.S. Naval Academy,Georgetown University,2,3
