outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
17,784,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:03.4,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,2,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,7,6
18,785,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:03.4,,"Tonas, A.","West, M.",T4,2-1,1B,1,0,0,Ball,Fastball,86,"","",,,T,1,4,1
18,786,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:02.3,,"Tonas, A.","West, M.",T4,2-1,1B,1,1,0,Ball,Fastball,86,"","",,,T,1,4,1
18,787,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,0,Strike Taken,Fastball,86,"","",,,T,1,4,1
18,788,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,1,Foul,Slider,77,"","",,,T,1,4,1
18,789,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:12.0,,"Tonas, A.","West, M.",T4,2-1,1B,1,2,2,BIP,Slider,77,Fly Ball,Single,,,T,1,4,1
18,790,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,0,0,Strike Taken,Fastball,86,"","",,,T,1,4,2
18,791,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,0,1,Ball,Slider,79,"","",,,T,1,4,2
18,792,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,1,1,Foul,Fastball,86,"","",,,T,1,4,2
18,793,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,1,2,Ball,Changeup,81,"","",,,T,1,4,2
18,794,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Marasheski, E.",T4,2-1,1B-2B,1,2,2,Strike Swinging,Fastball,86,"","",Strikeout,,T,1,4,2
18,795,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,0,0,Strike Taken,Slider,77,"","",,,T,1,4,3
18,796,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,0,1,Ball,Slider,76,"","",,,T,1,4,3
18,797,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,1,Foul,Fastball,85,"","",,,T,1,4,3
18,798,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:04.2,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,2,Foul,Slider,78,"","",,,T,1,4,3
18,799,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,1,2,Ball,Slider,79,"","",,,T,1,4,3
18,800,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Fastball,86,"","",,,T,1,4,3
18,801,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.9,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Slider,78,"","",,,T,1,4,3
18,802,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.5,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,Foul,Fastball,86,"","",,,T,1,4,3
18,803,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:11.0,,"Tonas, A.","Machiorlette, M.",T4,2-1,1B-2B,2,2,2,BIP,Slider,78,Fly Ball,Flyout,,,T,1,4,3
18,804,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,0,0,Ball,Fastball,87,"","",,,T,1,5,4
18,805,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:04.6,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,1,0,Foul Bunt,Curveball,76,"","",,,T,1,5,4
18,806,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:11.7,,"Tonas, A.","Davis, C.",T5,2-2, - ,0,1,1,BIP,Curveball,75,Ground Ball,Single,,,T,1,5,4
18,807,"Tonas, A. VS Boone, J.",Princeton University vs Georgetown University,,,00:00:12.4,,"Tonas, A.","Boone, J.",T5,2-2,1B,0,0,0,BIP,Fastball,85,Popup,Popout,,,T,1,5,5
18,808,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,0,0,Ball,Slider,76,"","",,,T,1,5,6
18,809,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,1,0,Strike Taken,Fastball,84,"","",,,T,1,5,6
18,810,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,1,1,Ball,Slider,74,"","",,,T,1,5,6
18,811,"Tonas, A. VS Lewis, N.",Princeton University vs Georgetown University,,,00:00:15.1,,"Tonas, A.","Lewis, N.",T5,2-2,1B,1,2,1,BIP,Fastball,87,Fly Ball,Double,,,T,1,5,6
18,812,"Tonas, A. VS Harding, D.",Princeton University vs Georgetown University,,,00:00:11.6,,"Tonas, A.","Harding, D.",T5,2-2,2B-3B,1,0,0,BIP,Fastball,85,Ground Ball,Groundout,,,T,1,5,7
18,813,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,0,0,Ball,Slider,77,"","",,,T,1,5,8
18,814,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:03.3,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,1,0,Ball,Changeup,81,"","",,,T,1,5,8
18,815,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,2,0,Strike Taken,Fastball,84,"","",,,T,1,5,8
18,816,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,2,1,Ball,Fastball,84,"","",,,T,1,5,8
18,817,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,3,1,Strike Taken,Slider,75,"","",,,T,1,5,8
18,818,"Tonas, A. VS Beckett, T.",Princeton University vs Georgetown University,,,00:00:07.5,,"Tonas, A.","Beckett, T.",T5,3-2,3B,2,3,2,BIP,Fastball,84,Ground Ball,Groundout,,,T,1,5,8
18,819,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:07.1,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,0,Foul,Fastball,84,"","",,,T,1,6,9
18,820,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,1,Strike Taken,Changeup,80,"","",,,T,1,6,9
18,821,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,0,2,Ball,Curveball,77,"","",,,T,1,6,9
18,822,"Tonas, A. VS Haddad, R.",Princeton University vs Georgetown University,,,00:00:11.5,,"Tonas, A.","Haddad, R.",T6,3-2, - ,0,1,2,BIP,Fastball,84,Line Drive,Single,,,T,1,6,9
18,823,"Tonas, A. VS West, M.",Princeton University vs Georgetown University,,,00:00:11.1,,"Tonas, A.","West, M.",T6,3-2,1B,0,0,0,BIP,Fastball,82,Ground Ball,Single,,,T,1,6,10
18,824,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,0,0,Ball,Slider,75,"","",,,T,1,6,11
18,825,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,1,0,Ball,Fastball,84,"","",,,T,1,6,11
18,826,"Tonas, A. VS Marasheski, E.",Princeton University vs Georgetown University,,,00:00:09.6,,"Tonas, A.","Marasheski, E.",T6,3-2,1B-2B,0,2,0,BIP,Slider,76,Bunt Ground Ball,Sacrifice Bunt,,,T,1,6,11
18,827,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,0,0,Ball,Slider,77,"","",,,T,1,6,12
18,828,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.4,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,1,0,Strike Taken,Slider,77,"","",,,T,1,6,12
18,829,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,1,1,Ball,Slider,77,"","",,,T,1,6,12
18,830,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:03.7,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,2,1,Strike Taken,Slider,76,"","",,,T,1,6,12
18,831,"Tonas, A. VS Machiorlette, M.",Princeton University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Machiorlette, M.",T6,3-2,2B-3B,1,2,2,Strike Swinging,Slider,76,"","",Strikeout,,T,1,6,12
18,832,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Davis, C.",T6,3-2,2B-3B,2,0,0,Strike Swinging,Slider,77,"","",,,T,1,6,13
18,833,"Tonas, A. VS Davis, C.",Princeton University vs Georgetown University,,,00:00:06.6,,"Tonas, A.","Davis, C.",T6,3-2,2B-3B,2,0,1,BIP,Slider,77,Ground Ball,Groundout,,,T,1,6,13
19,834,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:02.6,,"Tonas, A.","Hrica, A.",B8,5-9,2B,2,0,0,Strike Taken,Curveball,78,"","",,,B,0,8,1
19,835,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:02.9,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,0,1,Ball,Curveball,77,"","",,,B,0,8,1
19,836,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:03.2,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,1,1,Ball,Fastball,87,"","",,,B,0,8,1
19,837,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:03.7,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,2,1,Strike Swinging,Slider,80,"","",,,B,0,8,1
19,838,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:04.9,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,2,2,Ball,Slider,80,"","",,,B,0,8,1
19,839,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:02.9,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,3,2,Foul,Curveball,78,"","",,,B,0,8,1
19,840,"Tonas, A. VS Hrica, A.",Georgetown University vs Campbell University,,,00:00:04.0,,"Tonas, A.","Hrica, A.",B8,5-9,3B,2,3,2,Ball,Fastball,85,"","",Hit By Pitch,,B,0,8,1
19,841,"Tonas, A. VS Gimenez, L.",Georgetown University vs Campbell University,,,00:00:03.2,,"Tonas, A.","Gimenez, L.",B8,5-9,1B-3B,2,0,0,Ball,None,0,"","",,,B,0,8,2
20,842,"Tonas, A. VS Packard, S.",Georgetown University vs Campbell University,,,00:00:02.6,,"Tonas, A.","Packard, S.",B7,3-4,1B,1,0,0,Ball,Curveball,76,"","",,,B,0,7,1
20,843,"Tonas, A. VS Packard, S.",Georgetown University vs Campbell University,,,00:00:02.9,,"Tonas, A.","Packard, S.",B7,3-4,1B,1,1,0,Ball,Fastball,83,"","",,,B,0,7,1
20,844,"Tonas, A. VS Packard, S.",Georgetown University vs Campbell University,,,00:00:01.9,,"Tonas, A.","Packard, S.",B7,3-4,1B,1,2,0,Ball,Curveball,77,"","",Hit By Pitch,,B,0,7,1
20,845,"Tonas, A. VS Babin, T.",Georgetown University vs Campbell University,,,00:00:02.7,,"Tonas, A.","Babin, T.",B7,3-4,1B-2B,1,0,0,Ball,Curveball,76,"","",,,B,0,7,2
20,846,"Tonas, A. VS Babin, T.",Georgetown University vs Campbell University,,,00:00:03.0,,"Tonas, A.","Babin, T.",B7,3-4,1B-2B,1,1,0,Ball,Fastball,84,"","",,,B,0,7,2
20,847,"Tonas, A. VS Babin, T.",Georgetown University vs Campbell University,,,00:00:02.8,,"Tonas, A.","Babin, T.",B7,3-4,1B-2B,1,2,0,Ball,Fastball,82,"","",,,B,0,7,2
20,848,"Tonas, A. VS Babin, T.",Georgetown University vs Campbell University,,,00:00:03.0,,"Tonas, A.","Babin, T.",B7,3-4,1B-2B,1,3,0,Strike Taken,Fastball,84,"","",,,B,0,7,2
20,849,"Tonas, A. VS Babin, T.",Georgetown University vs Campbell University,,,00:00:10.6,,"Tonas, A.","Babin, T.",B7,3-4,1B-2B,1,3,1,BIP,Fastball,83,Ground Ball,Single,,,B,0,7,2
20,850,"Tonas, A. VS Anshaw, T.",Georgetown University vs Campbell University,,,00:00:07.5,,"Tonas, A.","Anshaw, T.",B7,3-5,1B-3B,1,0,0,BIP,Curveball,76,Bunt Ground Ball,Sacrifice Bunt,,,B,0,7,3
20,851,"Tonas, A. VS Christian, M.",Georgetown University vs Campbell University,,,00:00:10.4,,"Tonas, A.","Christian, M.",B7,3-6,2B,2,0,0,Strike Taken,Fastball,82,"","",,,B,0,7,4
20,852,"Tonas, A. VS Christian, M.",Georgetown University vs Campbell University,,,00:00:02.4,,"Tonas, A.","Christian, M.",B7,3-7, - ,2,0,1,Foul,Fastball,84,"","",,,B,0,7,4
20,853,"Tonas, A. VS Christian, M.",Georgetown University vs Campbell University,,,00:00:01.9,,"Tonas, A.","Christian, M.",B7,3-7, - ,2,0,2,Strike Swinging,Curveball,78,"","",Strikeout,,B,0,7,4
20,854,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.2,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,0,0,Ball,Fastball,83,"","",,,B,0,8,5
20,855,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.3,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,1,0,Strike Taken,Fastball,84,"","",,,B,0,8,5
20,856,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.3,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,1,1,Strike Taken,Curveball,76,"","",,,B,0,8,5
20,857,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.6,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,1,2,Ball,Fastball,84,"","",,,B,0,8,5
20,858,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.6,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,2,2,Ball,Curveball,77,"","",,,B,0,8,5
20,859,"Tonas, A. VS Collins, K.",Georgetown University vs Campbell University,,,00:00:02.8,,"Tonas, A.","Collins, K.",B8,4-7, - ,0,3,2,Ball,Fastball,84,"","",Walk,,B,0,8,5
21,860,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,0,0,Strike Taken,Slider,0,"","",,,T,1,7,1
21,861,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,0,1,Ball,Slider,0,"","",,,T,1,7,1
21,862,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,1,1,Ball,Fastball,0,"","",,,T,1,7,1
21,863,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:01.9,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,2,1,Ball,Slider,0,"","",,,T,1,7,1
21,864,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,3,1,Strike Taken,Fastball,0,"","",,,T,1,7,1
21,865,"Tonas, A. VS Yalowitz, J.",University of Illinois vs Georgetown University,,,00:00:03.0,,"Tonas, A.","Yalowitz, J.",T7,8-3,3B,2,3,2,Strike Swinging,Slider,0,"","",Strikeout,,T,1,7,1
