#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
128,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:02.6,,"Frye, C.","Hong, M.",B6,12-5,1B,0,2-0,Strike Taken,Fastball,0,,,,
129,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:02.9,,"Frye, C.","Hong, M.",B6,12-5,1B,0,2-1,Ball,Fastball,0,,,,
130,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:02.3,,"Frye, C.","Hong, M.",B6,12-5,1B,0,3-1,Strike Taken,Fastball,0,,,,
131,"Frye, C. VS Hong, M.",Georgetown University vs Norfolk State University,,,00:00:05.6,,"Frye, C.","Hong, M.",B6,12-5,1B,0,3-2,BIP,Fastball,0,Fly Ball,Single,,
132,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:02.3,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,0-0,Strike Taken,Curveball,0,,,,
133,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:02.0,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,0-1,Ball,Curveball,0,,,,
134,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:03.4,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,1-1,Strike Swinging,Curveball,0,,,,
135,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:03.9,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,1-2,Ball,Fastball,0,,,,
136,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:02.8,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,2-2,Foul,Curveball,0,,,,
137,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:02.8,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,2-2,Foul,Fastball,0,,,,
138,"Frye, C. VS Cleveland, B.",Georgetown University vs Norfolk State University,,,00:00:03.0,,"Frye, C.","Cleveland, B.",B6,12-5,1B-2B,0,2-2,Ball,Fastball,0,,,,
