#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
96,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,1-0,Foul,Fastball,0,,,,
97,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:02.3,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,1-1,Ball,Changeup,0,,,,
98,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:04.9,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,2-1,Foul,Fastball,0,,,,
99,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:02.5,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,2-2,Ball,Slider,0,,,,
100,"Salley, K. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:02.6,,"Salley, K.","Langerman, R.",B4,1-10,1B-2B-3B,1,3-2,Ball,Fastball,0,,,Walk,
101,"Salley, K. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:02.7,,"Salley, K.","Shliger, L.",B4,1-11,1B-2B-3B,1,0-0,Strike Taken,Fastball,0,,,,
102,"Salley, K. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:02.8,,"Salley, K.","Shliger, L.",B4,1-11,1B-2B-3B,1,0-1,Strike Swinging,Slider,0,,,,
103,"Salley, K. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:02.7,,"Salley, K.","Shliger, L.",B4,1-11,1B-2B-3B,1,0-2,Ball,Slider,0,,,,
104,"Salley, K. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:02.8,,"Salley, K.","Shliger, L.",B4,1-11,1B-2B-3B,1,1-2,Ball,Changeup,0,,,,
105,"Salley, K. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:03.2,,"Salley, K.","Shliger, L.",B4,1-11,1B-2B-3B,1,2-2,Ball,Fastball,0,,,Hit By Pitch,
106,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.5,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,0-0,Strike Taken,Fastball,0,,,,
107,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.9,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,0-1,Ball,Changeup,0,,,,
108,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.9,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,1-1,Ball,Fastball,0,,,,
109,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.7,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,2-1,Strike Taken,Fastball,0,,,,
110,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.8,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,2-2,Ball,Changeup,0,,,,
